QTPy channel,Samples averaged,ADC code,QTPy identifier
AI2,1,59696.0,24ec4a1dc2b8
AI3,1,59795.0,24ec4a1dc2b8
AI4,1,59378.0,24ec4a1dc2b8
AI5,1,59736.0,24ec4a1dc2b8
AI6,1,59934.0,24ec4a1dc2b8
AI7,1,59557.0,24ec4a1dc2b8
AI0,10,59981.9,24ec4a1dc2b8
AI1,10,59964.1,24ec4a1dc2b8
AI2,10,59717.6,24ec4a1dc2b8
AI3,10,59729.8,24ec4a1dc2b8
AI4,10,59817.1,24ec4a1dc2b8
AI5,10,59767.5,24ec4a1dc2b8
AI6,10,59769.4,24ec4a1dc2b8
AI7,10,59954.1,24ec4a1dc2b8
AI0,20,59974.0,24ec4a1dc2b8
AI1,20,59931.3,24ec4a1dc2b8
AI2,20,59754.5,24ec4a1dc2b8
AI3,20,59674.1,24ec4a1dc2b8
AI4,20,59788.2,24ec4a1dc2b8
AI5,20,59772.4,24ec4a1dc2b8
AI6,20,59701.9,24ec4a1dc2b8
AI7,20,59953.2,24ec4a1dc2b8
AI0,50,59935.0,24ec4a1dc2b8
AI1,50,59937.0,24ec4a1dc2b8
AI2,50,59745.6,24ec4a1dc2b8
AI3,50,59757.1,24ec4a1dc2b8
AI4,50,59763.1,24ec4a1dc2b8
AI5,50,59742.4,24ec4a1dc2b8
AI6,50,59741.2,24ec4a1dc2b8
AI7,50,59932.2,24ec4a1dc2b8
AI0,100,59932.1,24ec4a1dc2b8
AI1,100,59914.6,24ec4a1dc2b8
AI2,100,59782.5,24ec4a1dc2b8
AI3,100,59761.4,24ec4a1dc2b8
AI4,100,59767.0,24ec4a1dc2b8
AI5,100,59774.0,24ec4a1dc2b8
AI6,100,59746.8,24ec4a1dc2b8
AI7,100,59931.3,24ec4a1dc2b8
AI0,200,59948.0,24ec4a1dc2b8
AI1,200,59920.2,24ec4a1dc2b8
AI2,200,59781.0,24ec4a1dc2b8
AI3,200,59748.7,24ec4a1dc2b8
AI4,200,59725.1,24ec4a1dc2b8
AI5,200,59749.6,24ec4a1dc2b8
AI6,200,59760.2,24ec4a1dc2b8
AI7,200,59928.0,24ec4a1dc2b8
AI0,500,59924.0,24ec4a1dc2b8
AI1,500,59942.5,24ec4a1dc2b8
AI2,500,59749.6,24ec4a1dc2b8
AI3,500,59756.6,24ec4a1dc2b8
AI4,500,59766.3,24ec4a1dc2b8
AI5,500,59760.0,24ec4a1dc2b8
AI6,500,59762.9,24ec4a1dc2b8
AI7,500,59935.4,24ec4a1dc2b8
AI0,1000,59937.3,24ec4a1dc2b8
AI1,1000,59930.2,24ec4a1dc2b8
AI2,1000,59763.7,24ec4a1dc2b8
AI3,1000,59766.1,24ec4a1dc2b8
AI4,1000,59760.3,24ec4a1dc2b8
AI5,1000,59758.8,24ec4a1dc2b8
AI6,1000,59770.0,24ec4a1dc2b8
AI7,1000,59926.8,24ec4a1dc2b8
AI0,2000,59932.4,24ec4a1dc2b8
AI1,2000,59931.8,24ec4a1dc2b8
AI2,2000,59757.5,24ec4a1dc2b8
AI3,2000,59756.1,24ec4a1dc2b8
AI4,2000,59770.0,24ec4a1dc2b8
AI5,2000,59755.5,24ec4a1dc2b8
AI6,2000,59765.2,24ec4a1dc2b8
AI7,2000,59933.0,24ec4a1dc2b8
AI0,1,60272.0,24ec4a1dc2b8
AI1,1,59974.0,24ec4a1dc2b8
AI2,1,59636.0,24ec4a1dc2b8
AI3,1,59597.0,24ec4a1dc2b8
AI4,1,59636.0,24ec4a1dc2b8
AI5,1,59795.0,24ec4a1dc2b8
AI6,1,59795.0,24ec4a1dc2b8
AI7,1,59656.0,24ec4a1dc2b8
AI0,10,59830.9,24ec4a1dc2b8
AI1,10,59894.4,24ec4a1dc2b8
AI2,10,59743.6,24ec4a1dc2b8
AI3,10,59791.3,24ec4a1dc2b8
AI4,10,59691.9,24ec4a1dc2b8
AI5,10,59775.3,24ec4a1dc2b8
AI6,10,59866.9,24ec4a1dc2b8
AI7,10,59872.8,24ec4a1dc2b8
AI0,20,59879.6,24ec4a1dc2b8
AI1,20,59926.3,24ec4a1dc2b8
AI2,20,59705.8,24ec4a1dc2b8
AI3,20,59834.9,24ec4a1dc2b8
AI4,20,59733.6,24ec4a1dc2b8
AI5,20,59754.5,24ec4a1dc2b8
AI6,20,59779.3,24ec4a1dc2b8
AI7,20,59895.6,24ec4a1dc2b8
AI0,50,59974.8,24ec4a1dc2b8
AI1,50,59914.8,24ec4a1dc2b8
AI2,50,59817.5,24ec4a1dc2b8
AI3,50,59791.7,24ec4a1dc2b8
AI4,50,59755.5,24ec4a1dc2b8
AI5,50,59796.1,24ec4a1dc2b8
AI6,50,59724.9,24ec4a1dc2b8
AI7,50,59929.5,24ec4a1dc2b8
AI0,100,59927.3,24ec4a1dc2b8
AI1,100,59954.7,24ec4a1dc2b8
AI2,100,59742.0,24ec4a1dc2b8
AI3,100,59748.2,24ec4a1dc2b8
AI4,100,59757.9,24ec4a1dc2b8
AI5,100,59792.3,24ec4a1dc2b8
AI6,100,59777.2,24ec4a1dc2b8
AI7,100,59936.0,24ec4a1dc2b8
AI0,200,59943.5,24ec4a1dc2b8
AI1,200,59942.9,24ec4a1dc2b8
AI2,200,59753.1,24ec4a1dc2b8
AI3,200,59759.5,24ec4a1dc2b8
AI4,200,59789.1,24ec4a1dc2b8
AI5,200,59788.9,24ec4a1dc2b8
AI6,200,59791.8,24ec4a1dc2b8
AI7,200,59915.1,24ec4a1dc2b8
AI0,500,59926.3,24ec4a1dc2b8
AI1,500,59928.8,24ec4a1dc2b8
AI2,500,59762.4,24ec4a1dc2b8
AI3,500,59768.2,24ec4a1dc2b8
AI4,500,59745.7,24ec4a1dc2b8
AI5,500,59769.7,24ec4a1dc2b8
AI6,500,59749.9,24ec4a1dc2b8
AI7,500,59934.1,24ec4a1dc2b8
AI0,1000,59936.4,24ec4a1dc2b8
AI1,1000,59931.5,24ec4a1dc2b8
AI2,1000,59761.0,24ec4a1dc2b8
AI3,1000,59766.0,24ec4a1dc2b8
AI4,1000,59761.2,24ec4a1dc2b8
AI5,1000,59763.5,24ec4a1dc2b8
AI6,1000,59764.4,24ec4a1dc2b8
AI7,1000,59932.3,24ec4a1dc2b8
AI0,2000,59926.9,24ec4a1dc2b8
AI1,2000,59930.8,24ec4a1dc2b8
AI2,2000,59766.5,24ec4a1dc2b8
AI3,2000,59765.5,24ec4a1dc2b8
AI4,2000,59758.6,24ec4a1dc2b8
AI5,2000,59774.0,24ec4a1dc2b8
AI6,2000,59773.7,24ec4a1dc2b8
AI7,2000,59934.6,24ec4a1dc2b8
AI0,1,59914.0,24ec4a1dc2b8
AI1,1,60014.0,24ec4a1dc2b8
AI2,1,59875.0,24ec4a1dc2b8
AI3,1,59696.0,24ec4a1dc2b8
AI4,1,59875.0,24ec4a1dc2b8
AI5,1,59736.0,24ec4a1dc2b8
AI6,1,59914.0,24ec4a1dc2b8
AI7,1,59855.0,24ec4a1dc2b8
AI0,10,59958.0,24ec4a1dc2b8
AI1,10,60011.8,24ec4a1dc2b8
AI2,10,59769.4,24ec4a1dc2b8
AI3,10,59741.5,24ec4a1dc2b8
AI4,10,59757.6,24ec4a1dc2b8
AI5,10,59747.5,24ec4a1dc2b8
AI6,10,59836.9,24ec4a1dc2b8
AI7,10,59856.8,24ec4a1dc2b8
AI0,20,59905.5,24ec4a1dc2b8
AI1,20,59919.3,24ec4a1dc2b8
AI2,20,59737.8,24ec4a1dc2b8
AI3,20,59786.3,24ec4a1dc2b8
AI4,20,59754.6,24ec4a1dc2b8
AI5,20,59800.2,24ec4a1dc2b8
AI6,20,59736.5,24ec4a1dc2b8
AI7,20,59924.4,24ec4a1dc2b8
AI0,50,59935.9,24ec4a1dc2b8
AI1,50,59912.4,24ec4a1dc2b8
AI2,50,59750.0,24ec4a1dc2b8
AI3,50,59800.4,24ec4a1dc2b8
AI4,50,59796.4,24ec4a1dc2b8
AI5,50,59738.9,24ec4a1dc2b8
AI6,50,59777.4,24ec4a1dc2b8
AI7,50,59968.8,24ec4a1dc2b8
AI0,100,59958.5,24ec4a1dc2b8
AI1,100,59940.8,24ec4a1dc2b8
AI2,100,59760.5,24ec4a1dc2b8
AI3,100,59725.6,24ec4a1dc2b8
AI4,100,59748.8,24ec4a1dc2b8
AI5,100,59799.6,24ec4a1dc2b8
AI6,100,59742.5,24ec4a1dc2b8
AI7,100,59934.3,24ec4a1dc2b8
AI0,200,59955.1,24ec4a1dc2b8
AI1,200,59924.0,24ec4a1dc2b8
AI2,200,59760.4,24ec4a1dc2b8
AI3,200,59764.8,24ec4a1dc2b8
AI4,200,59788.4,24ec4a1dc2b8
AI5,200,59777.2,24ec4a1dc2b8
AI6,200,59747.8,24ec4a1dc2b8
AI7,200,59950.8,24ec4a1dc2b8
AI0,500,59939.1,24ec4a1dc2b8
AI1,500,59946.1,24ec4a1dc2b8
AI2,500,59746.1,24ec4a1dc2b8
AI3,500,59754.5,24ec4a1dc2b8
AI4,500,59766.3,24ec4a1dc2b8
AI5,500,59764.2,24ec4a1dc2b8
AI6,500,59748.8,24ec4a1dc2b8
AI7,500,59926.3,24ec4a1dc2b8
AI0,1000,59932.5,24ec4a1dc2b8
AI1,1000,59931.1,24ec4a1dc2b8
AI2,1000,59775.1,24ec4a1dc2b8
AI3,1000,59754.1,24ec4a1dc2b8
AI4,1000,59767.3,24ec4a1dc2b8
AI5,1000,59753.5,24ec4a1dc2b8
AI6,1000,59770.2,24ec4a1dc2b8
AI7,1000,59928.7,24ec4a1dc2b8
AI0,2000,59935.6,24ec4a1dc2b8
AI1,2000,59935.9,24ec4a1dc2b8
AI2,2000,59760.3,24ec4a1dc2b8
AI3,2000,59762.1,24ec4a1dc2b8
AI4,2000,59766.5,24ec4a1dc2b8
AI5,2000,59762.3,24ec4a1dc2b8
AI6,2000,59764.3,24ec4a1dc2b8
AI7,2000,59915.2,24ec4a1dc2b8
AI0,1,60034.0,24ec4a1dc2b8
AI1,1,59914.0,24ec4a1dc2b8
AI2,1,59974.0,24ec4a1dc2b8
AI3,1,59815.0,24ec4a1dc2b8
AI4,1,59875.0,24ec4a1dc2b8
AI5,1,59795.0,24ec4a1dc2b8
AI6,1,59736.0,24ec4a1dc2b8
AI7,1,60034.0,24ec4a1dc2b8
AI0,10,59858.7,24ec4a1dc2b8
AI1,10,59868.7,24ec4a1dc2b8
AI2,10,59709.8,24ec4a1dc2b8
AI3,10,59799.4,24ec4a1dc2b8
AI4,10,59688.1,24ec4a1dc2b8
AI5,10,59755.6,24ec4a1dc2b8
AI6,10,59813.2,24ec4a1dc2b8
AI7,10,59950.1,24ec4a1dc2b8
AI0,20,59931.3,24ec4a1dc2b8
AI1,20,59926.3,24ec4a1dc2b8
AI2,20,59737.7,24ec4a1dc2b8
AI3,20,59792.4,24ec4a1dc2b8
AI4,20,59735.7,24ec4a1dc2b8
AI5,20,59761.4,24ec4a1dc2b8
AI6,20,59773.4,24ec4a1dc2b8
AI7,20,59919.3,24ec4a1dc2b8
AI0,50,59887.0,24ec4a1dc2b8
AI1,50,59881.0,24ec4a1dc2b8
AI2,50,59775.4,24ec4a1dc2b8
AI3,50,59740.8,24ec4a1dc2b8
AI4,50,59750.4,24ec4a1dc2b8
AI5,50,59711.1,24ec4a1dc2b8
AI6,50,59775.0,24ec4a1dc2b8
AI7,50,59887.0,24ec4a1dc2b8
AI0,100,59920.8,24ec4a1dc2b8
AI1,100,59899.9,24ec4a1dc2b8
AI2,100,59743.8,24ec4a1dc2b8
AI3,100,59749.0,24ec4a1dc2b8
AI4,100,59764.0,24ec4a1dc2b8
AI5,100,59706.8,24ec4a1dc2b8
AI6,100,59770.6,24ec4a1dc2b8
AI7,100,59904.5,24ec4a1dc2b8
AI0,200,59915.0,24ec4a1dc2b8
AI1,200,59937.8,24ec4a1dc2b8
AI2,200,59755.9,24ec4a1dc2b8
AI3,200,59760.9,24ec4a1dc2b8
AI4,200,59764.5,24ec4a1dc2b8
AI5,200,59776.7,24ec4a1dc2b8
AI6,200,59787.6,24ec4a1dc2b8
AI7,200,59915.2,24ec4a1dc2b8
AI0,500,59927.3,24ec4a1dc2b8
AI1,500,59931.5,24ec4a1dc2b8
AI2,500,59766.8,24ec4a1dc2b8
AI3,500,59760.9,24ec4a1dc2b8
AI4,500,59760.1,24ec4a1dc2b8
AI5,500,59771.5,24ec4a1dc2b8
AI6,500,59756.2,24ec4a1dc2b8
AI7,500,59927.2,24ec4a1dc2b8
AI0,1000,59930.5,24ec4a1dc2b8
AI1,1000,59930.7,24ec4a1dc2b8
AI2,1000,59755.2,24ec4a1dc2b8
AI3,1000,59764.7,24ec4a1dc2b8
AI4,1000,59746.3,24ec4a1dc2b8
AI5,1000,59759.5,24ec4a1dc2b8
AI6,1000,59764.4,24ec4a1dc2b8
AI7,1000,59931.1,24ec4a1dc2b8
AI0,2000,59934.7,24ec4a1dc2b8
AI1,2000,59932.5,24ec4a1dc2b8
AI2,2000,59763.3,24ec4a1dc2b8
AI3,2000,59760.2,24ec4a1dc2b8
AI4,2000,59768.9,24ec4a1dc2b8
AI5,2000,59752.0,24ec4a1dc2b8
AI6,2000,59768.7,24ec4a1dc2b8
AI7,2000,59928.5,24ec4a1dc2b8
AI0,1,60034.0,24ec4a1dc2b8
AI1,1,59934.0,24ec4a1dc2b8
AI2,1,59656.0,24ec4a1dc2b8
AI3,1,59716.0,24ec4a1dc2b8
AI4,1,59914.0,24ec4a1dc2b8
AI5,1,59636.0,24ec4a1dc2b8
AI6,1,59636.0,24ec4a1dc2b8
AI7,1,59895.0,24ec4a1dc2b8
AI0,10,59902.5,24ec4a1dc2b8
AI1,10,59942.2,24ec4a1dc2b8
AI2,10,59832.8,24ec4a1dc2b8
AI3,10,59819.1,24ec4a1dc2b8
AI4,10,59747.4,24ec4a1dc2b8
AI5,10,59715.9,24ec4a1dc2b8
AI6,10,59759.5,24ec4a1dc2b8
AI7,10,59996.0,24ec4a1dc2b8
AI0,20,59937.2,24ec4a1dc2b8
AI1,20,59927.3,24ec4a1dc2b8
AI2,20,59780.3,24ec4a1dc2b8
AI3,20,59882.6,24ec4a1dc2b8
AI4,20,59750.5,24ec4a1dc2b8
AI5,20,59812.0,24ec4a1dc2b8
AI6,20,59795.3,24ec4a1dc2b8
AI7,20,59957.0,24ec4a1dc2b8
AI0,50,59935.0,24ec4a1dc2b8
AI1,50,59950.1,24ec4a1dc2b8
AI2,50,59780.5,24ec4a1dc2b8
AI3,50,59767.8,24ec4a1dc2b8
AI4,50,59750.3,24ec4a1dc2b8
AI5,50,59799.7,24ec4a1dc2b8
AI6,50,59758.7,24ec4a1dc2b8
AI7,50,59918.0,24ec4a1dc2b8
AI0,100,59919.1,24ec4a1dc2b8
AI1,100,59930.6,24ec4a1dc2b8
AI2,100,59798.6,24ec4a1dc2b8
AI3,100,59707.9,24ec4a1dc2b8
AI4,100,59755.9,24ec4a1dc2b8
AI5,100,59766.0,24ec4a1dc2b8
AI6,100,59758.9,24ec4a1dc2b8
AI7,100,59922.7,24ec4a1dc2b8
AI0,200,59939.2,24ec4a1dc2b8
AI1,200,59914.7,24ec4a1dc2b8
AI2,200,59756.5,24ec4a1dc2b8
AI3,200,59741.0,24ec4a1dc2b8
AI4,200,59736.6,24ec4a1dc2b8
AI5,200,59717.7,24ec4a1dc2b8
AI6,200,59770.2,24ec4a1dc2b8
AI7,200,59921.8,24ec4a1dc2b8
AI0,500,59930.9,24ec4a1dc2b8
AI1,500,59924.4,24ec4a1dc2b8
AI2,500,59739.4,24ec4a1dc2b8
AI3,500,59750.7,24ec4a1dc2b8
AI4,500,59743.7,24ec4a1dc2b8
AI5,500,59761.5,24ec4a1dc2b8
AI6,500,59766.2,24ec4a1dc2b8
AI7,500,59924.6,24ec4a1dc2b8
AI0,1000,59921.0,24ec4a1dc2b8
AI1,1000,59922.6,24ec4a1dc2b8
AI2,1000,59755.2,24ec4a1dc2b8
AI3,1000,59745.8,24ec4a1dc2b8
AI4,1000,59754.2,24ec4a1dc2b8
AI5,1000,59758.0,24ec4a1dc2b8
AI6,1000,59755.2,24ec4a1dc2b8
AI7,1000,59925.5,24ec4a1dc2b8
AI0,2000,59923.8,24ec4a1dc2b8
AI1,2000,59921.8,24ec4a1dc2b8
AI2,2000,59753.2,24ec4a1dc2b8
AI3,2000,59753.2,24ec4a1dc2b8
AI4,2000,59760.3,24ec4a1dc2b8
AI5,2000,59754.4,24ec4a1dc2b8
AI6,2000,59767.1,24ec4a1dc2b8
AI7,2000,59928.7,24ec4a1dc2b8
