QTPy channel,Samples averaged,ADC code,QTPy identifier
AI1,1,2800.0,24ec4a1dc2b8
AI2,1,2522.0,24ec4a1dc2b8
AI3,1,2700.0,24ec4a1dc2b8
AI4,1,2700.0,24ec4a1dc2b8
AI5,1,2462.0,24ec4a1dc2b8
AI6,1,2541.0,24ec4a1dc2b8
AI7,1,3078.0,24ec4a1dc2b8
AI0,10,2952.5,24ec4a1dc2b8
AI1,10,2805.4,24ec4a1dc2b8
AI2,10,2497.8,24ec4a1dc2b8
AI3,10,2569.3,24ec4a1dc2b8
AI4,10,2595.0,24ec4a1dc2b8
AI5,10,2493.8,24ec4a1dc2b8
AI6,10,2511.7,24ec4a1dc2b8
AI7,10,2966.5,24ec4a1dc2b8
AI0,20,2892.1,24ec4a1dc2b8
AI1,20,2859.25,24ec4a1dc2b8
AI2,20,2569.25,24ec4a1dc2b8
AI3,20,2525.55,24ec4a1dc2b8
AI4,20,2578.25,24ec4a1dc2b8
AI5,20,2559.3,24ec4a1dc2b8
AI6,20,2528.55,24ec4a1dc2b8
AI7,20,2857.15,24ec4a1dc2b8
AI0,50,2902.92,24ec4a1dc2b8
AI1,50,2883.38,24ec4a1dc2b8
AI2,50,2542.66,24ec4a1dc2b8
AI3,50,2629.6,24ec4a1dc2b8
AI4,50,2537.52,24ec4a1dc2b8
AI5,50,2604.56,24ec4a1dc2b8
AI6,50,2537.5,24ec4a1dc2b8
AI7,50,2877.04,24ec4a1dc2b8
AI0,100,2883.22,24ec4a1dc2b8
AI1,100,2913.24,24ec4a1dc2b8
AI2,100,2568.23,24ec4a1dc2b8
AI3,100,2535.93,24ec4a1dc2b8
AI4,100,2526.53,24ec4a1dc2b8
AI5,100,2562.36,24ec4a1dc2b8
AI6,100,2587.32,24ec4a1dc2b8
AI7,100,2872.94,24ec4a1dc2b8
AI0,200,2882.65,24ec4a1dc2b8
AI1,200,2898.97,24ec4a1dc2b8
AI2,200,2539.53,24ec4a1dc2b8
AI3,200,2570.38,24ec4a1dc2b8
AI4,200,2553.82,24ec4a1dc2b8
AI5,200,2532.33,24ec4a1dc2b8
AI6,200,2580.17,24ec4a1dc2b8
AI7,200,2889.34,24ec4a1dc2b8
AI0,500,2891.41,24ec4a1dc2b8
AI1,500,2907.66,24ec4a1dc2b8
AI2,500,2554.52,24ec4a1dc2b8
AI3,500,2559.72,24ec4a1dc2b8
AI4,500,2582.52,24ec4a1dc2b8
AI5,500,2556.66,24ec4a1dc2b8
AI6,500,2567.05,24ec4a1dc2b8
AI7,500,2897.32,24ec4a1dc2b8
AI0,1000,2882.87,24ec4a1dc2b8
AI1,1000,2899.12,24ec4a1dc2b8
AI2,1000,2555.42,24ec4a1dc2b8
AI3,1000,2572.77,24ec4a1dc2b8
AI4,1000,2563.16,24ec4a1dc2b8
AI5,1000,2572.88,24ec4a1dc2b8
AI6,1000,2574.14,24ec4a1dc2b8
AI7,1000,2894.22,24ec4a1dc2b8
AI0,2000,2892.23,24ec4a1dc2b8
AI1,2000,2893.31,24ec4a1dc2b8
AI2,2000,2561.67,24ec4a1dc2b8
AI3,2000,2559.08,24ec4a1dc2b8
AI4,2000,2571.06,24ec4a1dc2b8
AI5,2000,2566.01,24ec4a1dc2b8
AI6,2000,2575.91,24ec4a1dc2b8
AI7,2000,2895.75,24ec4a1dc2b8
AI0,1,2661.0,24ec4a1dc2b8
AI1,1,2919.0,24ec4a1dc2b8
AI2,1,2144.0,24ec4a1dc2b8
AI3,1,2621.0,24ec4a1dc2b8
AI4,1,2502.0,24ec4a1dc2b8
AI5,1,2800.0,24ec4a1dc2b8
AI6,1,2879.0,24ec4a1dc2b8
AI7,1,3256.0,24ec4a1dc2b8
AI0,10,2893.0,24ec4a1dc2b8
AI1,10,2841.4,24ec4a1dc2b8
AI2,10,2525.5,24ec4a1dc2b8
AI3,10,2590.9,24ec4a1dc2b8
AI4,10,2472.0,24ec4a1dc2b8
AI5,10,2549.3,24ec4a1dc2b8
AI6,10,2509.6,24ec4a1dc2b8
AI7,10,2968.5,24ec4a1dc2b8
AI0,20,2944.75,24ec4a1dc2b8
AI1,20,2907.85,24ec4a1dc2b8
AI2,20,2612.85,24ec4a1dc2b8
AI3,20,2532.45,24ec4a1dc2b8
AI4,20,2527.55,24ec4a1dc2b8
AI5,20,2555.25,24ec4a1dc2b8
AI6,20,2559.35,24ec4a1dc2b8
AI7,20,2898.85,24ec4a1dc2b8
AI0,50,2889.88,24ec4a1dc2b8
AI1,50,2850.86,24ec4a1dc2b8
AI2,50,2573.22,24ec4a1dc2b8
AI3,50,2562.06,24ec4a1dc2b8
AI4,50,2558.08,24ec4a1dc2b8
AI5,50,2560.14,24ec4a1dc2b8
AI6,50,2545.36,24ec4a1dc2b8
AI7,50,2918.02,24ec4a1dc2b8
AI0,100,2900.96,24ec4a1dc2b8
AI1,100,2897.97,24ec4a1dc2b8
AI2,100,2545.64,24ec4a1dc2b8
AI3,100,2547.76,24ec4a1dc2b8
AI4,100,2563.51,24ec4a1dc2b8
AI5,100,2574.83,24ec4a1dc2b8
AI6,100,2551.61,24ec4a1dc2b8
AI7,100,2864.58,24ec4a1dc2b8
AI0,200,2887.92,24ec4a1dc2b8
AI1,200,2897.48,24ec4a1dc2b8
AI2,200,2556.46,24ec4a1dc2b8
AI3,200,2566.96,24ec4a1dc2b8
AI4,200,2563.78,24ec4a1dc2b8
AI5,200,2591.89,24ec4a1dc2b8
AI6,200,2578.48,24ec4a1dc2b8
AI7,200,2890.79,24ec4a1dc2b8
AI0,500,2894.2,24ec4a1dc2b8
AI1,500,2892.92,24ec4a1dc2b8
AI2,500,2569.25,24ec4a1dc2b8
AI3,500,2561.47,24ec4a1dc2b8
AI4,500,2564.03,24ec4a1dc2b8
AI5,500,2571.7,24ec4a1dc2b8
AI6,500,2579.33,24ec4a1dc2b8
AI7,500,2894.31,24ec4a1dc2b8
AI0,1000,2900.56,24ec4a1dc2b8
AI1,1000,2898.68,24ec4a1dc2b8
AI2,1000,2568.52,24ec4a1dc2b8
AI3,1000,2569.57,24ec4a1dc2b8
AI4,1000,2573.13,24ec4a1dc2b8
AI5,1000,2569.84,24ec4a1dc2b8
AI6,1000,2575.72,24ec4a1dc2b8
AI7,1000,2894.31,24ec4a1dc2b8
AI0,2000,2894.86,24ec4a1dc2b8
AI1,2000,2897.76,24ec4a1dc2b8
AI2,2000,2563.86,24ec4a1dc2b8
AI3,2000,2565.15,24ec4a1dc2b8
AI4,2000,2561.79,24ec4a1dc2b8
AI5,2000,2573.89,24ec4a1dc2b8
AI6,2000,2568.6,24ec4a1dc2b8
AI7,2000,2890.3,24ec4a1dc2b8
AI0,1,2839.0,24ec4a1dc2b8
AI1,1,2780.0,24ec4a1dc2b8
AI2,1,2661.0,24ec4a1dc2b8
AI3,1,2641.0,24ec4a1dc2b8
AI4,1,2502.0,24ec4a1dc2b8
AI5,1,2482.0,24ec4a1dc2b8
AI6,1,2541.0,24ec4a1dc2b8
AI7,1,2939.0,24ec4a1dc2b8
AI0,10,2821.5,24ec4a1dc2b8
AI1,10,2906.7,24ec4a1dc2b8
AI2,10,2476.0,24ec4a1dc2b8
AI3,10,2501.8,24ec4a1dc2b8
AI4,10,2452.2,24ec4a1dc2b8
AI5,10,2493.8,24ec4a1dc2b8
AI6,10,2499.7,24ec4a1dc2b8
AI7,10,2897.0,24ec4a1dc2b8
AI0,20,2936.75,24ec4a1dc2b8
AI1,20,2890.9,24ec4a1dc2b8
AI2,20,2560.35,24ec4a1dc2b8
AI3,20,2541.5,24ec4a1dc2b8
AI4,20,2583.2,24ec4a1dc2b8
AI5,20,2537.45,24ec4a1dc2b8
AI6,20,2522.6,24ec4a1dc2b8
AI7,20,2849.45,24ec4a1dc2b8
AI0,50,2855.34,24ec4a1dc2b8
AI1,50,2895.76,24ec4a1dc2b8
AI2,50,2527.92,24ec4a1dc2b8
AI3,50,2555.76,24ec4a1dc2b8
AI4,50,2555.36,24ec4a1dc2b8
AI5,50,2541.42,24ec4a1dc2b8
AI6,50,2518.04,24ec4a1dc2b8
AI7,50,2881.84,24ec4a1dc2b8
AI0,100,2887.85,24ec4a1dc2b8
AI1,100,2874.52,24ec4a1dc2b8
AI2,100,2549.18,24ec4a1dc2b8
AI3,100,2561.5,24ec4a1dc2b8
AI4,100,2562.89,24ec4a1dc2b8
AI5,100,2571.8,24ec4a1dc2b8
AI6,100,2549.83,24ec4a1dc2b8
AI7,100,2879.5,24ec4a1dc2b8
AI0,200,2883.14,24ec4a1dc2b8
AI1,200,2891.77,24ec4a1dc2b8
AI2,200,2582.21,24ec4a1dc2b8
AI3,200,2556.15,24ec4a1dc2b8
AI4,200,2534.07,24ec4a1dc2b8
AI5,200,2571.06,24ec4a1dc2b8
AI6,200,2573.18,24ec4a1dc2b8
AI7,200,2906.83,24ec4a1dc2b8
AI0,500,2898.78,24ec4a1dc2b8
AI1,500,2893.89,24ec4a1dc2b8
AI2,500,2562.02,24ec4a1dc2b8
AI3,500,2575.6,24ec4a1dc2b8
AI4,500,2562.82,24ec4a1dc2b8
AI5,500,2568.03,24ec4a1dc2b8
AI6,500,2585.93,24ec4a1dc2b8
AI7,500,2889.05,24ec4a1dc2b8
AI0,1000,2895.81,24ec4a1dc2b8
AI1,1000,2890.88,24ec4a1dc2b8
AI2,1000,2565.5,24ec4a1dc2b8
AI3,1000,2557.68,24ec4a1dc2b8
AI4,1000,2560.57,24ec4a1dc2b8
AI5,1000,2567.33,24ec4a1dc2b8
AI6,1000,2572.71,24ec4a1dc2b8
AI7,1000,2890.85,24ec4a1dc2b8
AI0,2000,2895.36,24ec4a1dc2b8
AI1,2000,2891.5,24ec4a1dc2b8
AI2,2000,2560.69,24ec4a1dc2b8
AI3,2000,2556.16,24ec4a1dc2b8
AI4,2000,2569.17,24ec4a1dc2b8
AI5,2000,2556.53,24ec4a1dc2b8
AI6,2000,2570.0,24ec4a1dc2b8
AI7,2000,2896.22,24ec4a1dc2b8
AI0,1,2720.0,24ec4a1dc2b8
AI1,1,2978.0,24ec4a1dc2b8
AI2,1,2442.0,24ec4a1dc2b8
AI3,1,2363.0,24ec4a1dc2b8
AI4,1,2720.0,24ec4a1dc2b8
AI5,1,2462.0,24ec4a1dc2b8
AI6,1,2522.0,24ec4a1dc2b8
AI7,1,2680.0,24ec4a1dc2b8
AI0,10,2873.1,24ec4a1dc2b8
AI1,10,2996.2,24ec4a1dc2b8
AI2,10,2527.5,24ec4a1dc2b8
AI3,10,2469.9,24ec4a1dc2b8
AI4,10,2618.7,24ec4a1dc2b8
AI5,10,2499.7,24ec4a1dc2b8
AI6,10,2392.5,24ec4a1dc2b8
AI7,10,2767.7,24ec4a1dc2b8
AI0,20,2914.8,24ec4a1dc2b8
AI1,20,2871.15,24ec4a1dc2b8
AI2,20,2527.5,24ec4a1dc2b8
AI3,20,2465.0,24ec4a1dc2b8
AI4,20,2503.8,24ec4a1dc2b8
AI5,20,2584.15,24ec4a1dc2b8
AI6,20,2577.25,24ec4a1dc2b8
AI7,20,2916.9,24ec4a1dc2b8
AI0,50,2857.64,24ec4a1dc2b8
AI1,50,2880.24,24ec4a1dc2b8
AI2,50,2541.0,24ec4a1dc2b8
AI3,50,2550.58,24ec4a1dc2b8
AI4,50,2572.06,24ec4a1dc2b8
AI5,50,2568.84,24ec4a1dc2b8
AI6,50,2567.34,24ec4a1dc2b8
AI7,50,2873.96,24ec4a1dc2b8
AI0,100,2886.43,24ec4a1dc2b8
AI1,100,2890.04,24ec4a1dc2b8
AI2,100,2567.48,24ec4a1dc2b8
AI3,100,2538.9,24ec4a1dc2b8
AI4,100,2548.19,24ec4a1dc2b8
AI5,100,2586.36,24ec4a1dc2b8
AI6,100,2605.16,24ec4a1dc2b8
AI7,100,2873.12,24ec4a1dc2b8
AI0,200,2893.5,24ec4a1dc2b8
AI1,200,2903.83,24ec4a1dc2b8
AI2,200,2576.13,24ec4a1dc2b8
AI3,200,2576.9,24ec4a1dc2b8
AI4,200,2591.44,24ec4a1dc2b8
AI5,200,2569.93,24ec4a1dc2b8
AI6,200,2563.5,24ec4a1dc2b8
AI7,200,2892.98,24ec4a1dc2b8
AI0,500,2898.73,24ec4a1dc2b8
AI1,500,2896.33,24ec4a1dc2b8
AI2,500,2554.15,24ec4a1dc2b8
AI3,500,2546.84,24ec4a1dc2b8
AI4,500,2548.17,24ec4a1dc2b8
AI5,500,2576.95,24ec4a1dc2b8
AI6,500,2571.88,24ec4a1dc2b8
AI7,500,2881.51,24ec4a1dc2b8
AI0,1000,2899.22,24ec4a1dc2b8
AI1,1000,2901.89,24ec4a1dc2b8
AI2,1000,2569.23,24ec4a1dc2b8
AI3,1000,2552.07,24ec4a1dc2b8
AI4,1000,2574.16,24ec4a1dc2b8
AI5,1000,2567.05,24ec4a1dc2b8
AI6,1000,2578.97,24ec4a1dc2b8
AI7,1000,2880.63,24ec4a1dc2b8
AI0,2000,2886.67,24ec4a1dc2b8
AI1,2000,2882.34,24ec4a1dc2b8
AI2,2000,2555.16,24ec4a1dc2b8
AI3,2000,2557.7,24ec4a1dc2b8
AI4,2000,2566.02,24ec4a1dc2b8
AI5,2000,2560.03,24ec4a1dc2b8
AI6,2000,2570.19,24ec4a1dc2b8
AI7,2000,2889.32,24ec4a1dc2b8
AI0,1,2959.0,24ec4a1dc2b8
AI1,1,2819.0,24ec4a1dc2b8
AI2,1,2323.0,24ec4a1dc2b8
AI3,1,2323.0,24ec4a1dc2b8
AI4,1,2819.0,24ec4a1dc2b8
AI5,1,2502.0,24ec4a1dc2b8
AI6,1,2641.0,24ec4a1dc2b8
AI7,1,2839.0,24ec4a1dc2b8
AI0,10,2843.3,24ec4a1dc2b8
AI1,10,2892.9,24ec4a1dc2b8
AI2,10,2545.6,24ec4a1dc2b8
AI3,10,2616.9,24ec4a1dc2b8
AI4,10,2589.1,24ec4a1dc2b8
AI5,10,2527.5,24ec4a1dc2b8
AI6,10,2605.0,24ec4a1dc2b8
AI7,10,2907.0,24ec4a1dc2b8
AI0,20,2835.4,24ec4a1dc2b8
AI1,20,2866.25,24ec4a1dc2b8
AI2,20,2575.1,24ec4a1dc2b8
AI3,20,2587.05,24ec4a1dc2b8
AI4,20,2562.25,24ec4a1dc2b8
AI5,20,2581.1,24ec4a1dc2b8
AI6,20,2546.35,24ec4a1dc2b8
AI7,20,2898.95,24ec4a1dc2b8
AI0,50,2899.72,24ec4a1dc2b8
AI1,50,2886.6,24ec4a1dc2b8
AI2,50,2536.64,24ec4a1dc2b8
AI3,50,2585.1,24ec4a1dc2b8
AI4,50,2587.9,24ec4a1dc2b8
AI5,50,2533.08,24ec4a1dc2b8
AI6,50,2494.5,24ec4a1dc2b8
AI7,50,2913.26,24ec4a1dc2b8
AI0,100,2863.13,24ec4a1dc2b8
AI1,100,2880.65,24ec4a1dc2b8
AI2,100,2524.4,24ec4a1dc2b8
AI3,100,2579.19,24ec4a1dc2b8
AI4,100,2555.36,24ec4a1dc2b8
AI5,100,2549.6,24ec4a1dc2b8
AI6,100,2523.37,24ec4a1dc2b8
AI7,100,2892.62,24ec4a1dc2b8
AI0,200,2911.34,24ec4a1dc2b8
AI1,200,2882.77,24ec4a1dc2b8
AI2,200,2552.44,24ec4a1dc2b8
AI3,200,2556.71,24ec4a1dc2b8
AI4,200,2556.21,24ec4a1dc2b8
AI5,200,2548.08,24ec4a1dc2b8
AI6,200,2552.91,24ec4a1dc2b8
AI7,200,2909.05,24ec4a1dc2b8
AI0,500,2896.9,24ec4a1dc2b8
AI1,500,2884.3,24ec4a1dc2b8
AI2,500,2555.33,24ec4a1dc2b8
AI3,500,2555.45,24ec4a1dc2b8
AI4,500,2555.54,24ec4a1dc2b8
AI5,500,2559.64,24ec4a1dc2b8
AI6,500,2582.59,24ec4a1dc2b8
AI7,500,2890.65,24ec4a1dc2b8
AI0,1000,2891.7,24ec4a1dc2b8
AI1,1000,2890.17,24ec4a1dc2b8
AI2,1000,2557.6,24ec4a1dc2b8
AI3,1000,2558.48,24ec4a1dc2b8
AI4,1000,2554.67,24ec4a1dc2b8
AI5,1000,2560.88,24ec4a1dc2b8
AI6,1000,2562.39,24ec4a1dc2b8
AI7,1000,2882.78,24ec4a1dc2b8
AI0,2000,2887.53,24ec4a1dc2b8
AI1,2000,2890.5,24ec4a1dc2b8
AI2,2000,2558.45,24ec4a1dc2b8
AI3,2000,2566.17,24ec4a1dc2b8
AI4,2000,2558.08,24ec4a1dc2b8
AI5,2000,2559.67,24ec4a1dc2b8
AI6,2000,2557.43,24ec4a1dc2b8
AI7,2000,2890.71,24ec4a1dc2b8
